timestamp,PositionX,PositionY,PositionZ,QuaternionW,QuaternionX,QuaternionY,QuaternionZ
1695300409.030948,-0.19977159798145294,-0.003149339696392417,0.6794047951698303,0.6236754059791565,-0.3673151731491089,-0.4701627194881439,-0.5050302743911743
1695300409.0428526,-0.19962139427661896,-0.0031522209756076336,0.679469645023346,0.6233446598052979,-0.36776813864707947,-0.4701710641384125,-0.5051012635231018
1695300409.0582323,-0.1994616687297821,-0.00309269642457366,0.6795710325241089,0.6232344508171082,-0.3677648901939392,-0.4698938727378845,-0.5054973363876343
1695300409.0671563,-0.1992873102426529,-0.0030859431717544794,0.6795934438705444,0.6228306293487549,-0.36808323860168457,-0.469955712556839,-0.5057058334350586
1695300409.0790617,-0.19912761449813843,-0.003113802522420883,0.6796194314956665,0.6222987174987793,-0.36859989166259766,-0.4702901244163513,-0.5056734681129456
1695300409.0864997,-0.19900988042354584,-0.003022068180143833,0.6796755790710449,0.622530996799469,-0.3684574365615845,-0.46981698274612427,-0.5059311985969543
1695300409.096919,-0.19887235760688782,-0.0030615751165896654,0.6797866821289062,0.6220982670783997,-0.3689199984073639,-0.47010937333106995,-0.5058546662330627
1695300409.108821,-0.19874906539916992,-0.0029953024350106716,0.6798741221427917,0.6222897171974182,-0.3692127764225006,-0.46946683526039124,-0.5060024857521057
1695300409.1212254,-0.19859053194522858,-0.0029533584602177143,0.6800481081008911,0.6223257184028625,-0.36973756551742554,-0.4688439965248108,-0.5061523914337158
1695300409.1306436,-0.19837021827697754,-0.002907554619014263,0.6802039742469788,0.6219292283058167,-0.3697505295276642,-0.46868154406547546,-0.5067802667617798
1695300409.139077,-0.19814147055149078,-0.0028510582633316517,0.6802592277526855,0.6215291619300842,-0.36973682045936584,-0.4685606360435486,-0.507392406463623
1695300409.1494932,-0.19791902601718903,-0.0028188005089759827,0.6803457736968994,0.620843231678009,-0.36990582942962646,-0.46862003207206726,-0.5080537796020508
1695300409.1609035,-0.19771768152713776,-0.002863937523216009,0.680370032787323,0.6199341416358948,-0.37072646617889404,-0.4690130650997162,-0.5082031488418579
1695300409.1708286,-0.1975775808095932,-0.00277635152451694,0.6804588437080383,0.6199340224266052,-0.37079280614852905,-0.46865177154541016,-0.5084880590438843
1695300409.180246,-0.1974381059408188,-0.0027493552770465612,0.6806252598762512,0.6196087002754211,-0.3710455298423767,-0.46863043308258057,-0.5087199211120605
1695300409.1906602,-0.19733014702796936,-0.0027270661666989326,0.6806784272193909,0.6194173693656921,-0.37156039476394653,-0.46839573979377747,-0.5087931156158447
1695300409.1995876,-0.19717904925346375,-0.00278389360755682,0.6806063652038574,0.6188507676124573,-0.37260040640830994,-0.46859151124954224,-0.5085418820381165
1695300409.2124834,-0.1969929188489914,-0.002825845265761018,0.6805043816566467,0.6182056069374084,-0.3735477030277252,-0.468831866979599,-0.5084100365638733
1695300409.223398,-0.19678306579589844,-0.0028274625074118376,0.6804916858673096,0.617700457572937,-0.37423720955848694,-0.4687878489494324,-0.5085574388504028
1695300409.2318275,-0.1965678185224533,-0.002842790214344859,0.6805821657180786,0.6170981526374817,-0.3750510513782501,-0.4686248302459717,-0.5088392496109009
1695300409.2387722,-0.19632698595523834,-0.0028070935513824224,0.6807352900505066,0.616580605506897,-0.37555164098739624,-0.46823224425315857,-0.5094585418701172
1695300409.2496834,-0.19604140520095825,-0.002773030661046505,0.680890679359436,0.6159566044807434,-0.37588876485824585,-0.4679674506187439,-0.5102073550224304
1695300409.2610934,-0.1957370936870575,-0.002762614516541362,0.680942714214325,0.6153004765510559,-0.37630724906921387,-0.4678245782852173,-0.5108213424682617
1695300409.2700195,-0.19547061622142792,-0.0027653630822896957,0.6810324788093567,0.6147931814193726,-0.3766914904117584,-0.46764075756073,-0.5113169550895691
1695300409.276467,-0.19524545967578888,-0.0027306401170790195,0.6812499165534973,0.6143312454223633,-0.3767956495285034,-0.4674970209598541,-0.5119265913963318
1695300409.282915,-0.19501681625843048,-0.0027208521496504545,0.6814114451408386,0.6139008402824402,-0.3769628405570984,-0.46735671162605286,-0.5124476552009583
1695300409.2913513,-0.19482950866222382,-0.0026531147304922342,0.6815881133079529,0.613935649394989,-0.37685123085975647,-0.4667583107948303,-0.5130331516265869
1695300409.3002768,-0.19464989006519318,-0.0026604707818478346,0.6817919015884399,0.6135515570640564,-0.3774453401565552,-0.4665988087654114,-0.5132008790969849
1695300409.310695,-0.1944495141506195,-0.002666933462023735,0.6818041205406189,0.6132126450538635,-0.37807413935661316,-0.4664892554283142,-0.513242781162262
1695300409.3196192,-0.19423700869083405,-0.0026833992451429367,0.6818541884422302,0.6126748919487,-0.37864553928375244,-0.46663573384284973,-0.5133305788040161
1695300409.3310275,-0.1940002143383026,-0.0026375832967460155,0.6819102764129639,0.6121852397918701,-0.37905266880989075,-0.46655765175819397,-0.5136851668357849
1695300409.3379734,-0.1937660574913025,-0.0026528784073889256,0.6820658445358276,0.6116375923156738,-0.3797510862350464,-0.46654900908470154,-0.5138294696807861
1695300409.343432,-0.19353291392326355,-0.002605004934594035,0.6821625828742981,0.6115173697471619,-0.38026273250579834,-0.4658638536930084,-0.5142155885696411
1695300409.3493814,-0.1932448148727417,-0.0025850688107311726,0.6823497414588928,0.6108527183532715,-0.38070085644721985,-0.46580249071121216,-0.5147367119789124
1695300409.3588042,-0.19294987618923187,-0.0025214937049895525,0.6824455261230469,0.6103798747062683,-0.3807622492313385,-0.46560850739479065,-0.5154271721839905
1695300409.3667393,-0.19269752502441406,-0.0024795508943498135,0.6825764179229736,0.6099696755409241,-0.380870521068573,-0.4655049741268158,-0.5159261226654053
1695300409.3766642,-0.19244493544101715,-0.002479380229488015,0.682754397392273,0.6092164516448975,-0.381031334400177,-0.46595337986946106,-0.5162925124168396
1695300409.385093,-0.1922478824853897,-0.002422730205580592,0.6829239726066589,0.6091187000274658,-0.380914568901062,-0.4657137989997864,-0.5167099237442017
1695300409.3960035,-0.19203095138072968,-0.002419301075860858,0.6829545497894287,0.6089399456977844,-0.3811238706111908,-0.46559736132621765,-0.5168711543083191
1695300409.4034438,-0.19184349477291107,-0.0024354159832000732,0.6830305457115173,0.6087212562561035,-0.3815262019634247,-0.46559789776802063,-0.5168315768241882
1695300409.4138598,-0.1916932612657547,-0.002363915089517832,0.683198869228363,0.6089795231819153,-0.38168537616729736,-0.4648011028766632,-0.5171269774436951
1695300409.4237807,-0.19150592386722565,-0.002323827240616083,0.6834774017333984,0.6088032722473145,-0.3817782998085022,-0.4644610285758972,-0.5175712704658508
1695300409.4332097,-0.19131462275981903,-0.0022584719117730856,0.6836713552474976,0.6087194681167603,-0.38170507550239563,-0.46410322189331055,-0.5180444121360779
1695300409.444117,-0.19112931191921234,-0.0022188739385455847,0.6837387681007385,0.6086112856864929,-0.3816809356212616,-0.4639511704444885,-0.5183255672454834
1695300409.4530451,-0.19092778861522675,-0.0022675269283354282,0.6837247014045715,0.6080371737480164,-0.3820023536682129,-0.46448978781700134,-0.5182800889015198
1695300409.4619734,-0.19074754416942596,-0.0023169287014752626,0.6836578249931335,0.607733964920044,-0.38250866532325745,-0.4648287892341614,-0.5179583430290222
1695300409.4718907,-0.1905917525291443,-0.0022456147707998753,0.6838196516036987,0.6078547239303589,-0.382791131734848,-0.46410033106803894,-0.5182610750198364
1695300409.4823074,-0.19033421576023102,-0.002203512005507946,0.684078574180603,0.6075268387794495,-0.38290220499038696,-0.4637260437011719,-0.5188981294631958
1695300409.492228,-0.19004006683826447,-0.002129014814272523,0.6842047572135925,0.6073513627052307,-0.38277316093444824,-0.46317797899246216,-0.5196877121925354
1695300409.5001638,-0.18968768417835236,-0.0020798032637685537,0.6842871904373169,0.6067804098129272,-0.3828015625476837,-0.4630339443683624,-0.5204614996910095
1695300409.5105815,-0.18933075666427612,-0.0020377840846776962,0.6843942999839783,0.6060262322425842,-0.38291415572166443,-0.46307817101478577,-0.521217405796051
1695300409.5180209,-0.18897411227226257,-0.0019669034518301487,0.6844863295555115,0.6055972576141357,-0.38289040327072144,-0.46273326873779297,-0.5220391750335693
1695300409.526947,-0.18856626749038696,-0.001876272028312087,0.6846386194229126,0.60500168800354,-0.38295504450798035,-0.46238598227500916,-0.5229891538619995
1695300409.533891,-0.1881880909204483,-0.0017986445454880595,0.6847962737083435,0.6044015884399414,-0.38292741775512695,-0.462169349193573,-0.5238939523696899
1695300409.5438118,-0.18779057264328003,-0.0017518423264846206,0.68485027551651,0.6036451458930969,-0.38286399841308594,-0.46229350566864014,-0.5247023701667786
1695300409.5517485,-0.18740727007389069,-0.0017058035591617227,0.6849956512451172,0.6029316782951355,-0.38283300399780273,-0.4624123275279999,-0.5254400968551636
1695300409.5586915,-0.1870557963848114,-0.0016424955101683736,0.6851754188537598,0.602493166923523,-0.3830724358558655,-0.46198853850364685,-0.5261409282684326
1695300409.5641477,-0.1866210550069809,-0.0015752337640151381,0.6852368712425232,0.6021397709846497,-0.38320687413215637,-0.46125438809394836,-0.5270907878875732
1695300409.5705972,-0.1862267106771469,-0.0015090429224073887,0.6855054497718811,0.6016992926597595,-0.383257120847702,-0.4607031047344208,-0.5280383825302124
1695300409.5815084,-0.18581992387771606,-0.0014286640798673034,0.6856623291969299,0.6010338068008423,-0.38340792059898376,-0.4603762626647949,-0.5289711952209473
1695300409.587459,-0.18538430333137512,-0.001351919025182724,0.685698926448822,0.6003462076187134,-0.3834936022758484,-0.46015939116477966,-0.5298776626586914
1695300409.5973902,-0.18501465022563934,-0.0013243411667644978,0.685836911201477,0.5995091199874878,-0.3840169608592987,-0.4602976143360138,-0.530326247215271
1695300409.6058128,-0.1846284419298172,-0.0012705355184152722,0.685903787612915,0.5988496541976929,-0.38443756103515625,-0.4600772261619568,-0.5309576392173767
1695300409.6157308,-0.184203639626503,-0.0012189308181405067,0.6859132051467896,0.5982710719108582,-0.38492491841316223,-0.45980989933013916,-0.5314880013465881
1695300409.6246605,-0.18379822373390198,-0.0010878272587433457,0.6861084699630737,0.597908079624176,-0.3844306766986847,-0.4595063626766205,-0.5325155854225159
1695300409.636068,-0.1833888739347458,-0.0010690214112401009,0.6861762404441833,0.5968808531761169,-0.38417303562164307,-0.46019136905670166,-0.5332618355751038
1695300409.6469798,-0.18298596143722534,-0.0010271761566400528,0.686191737651825,0.5960079431533813,-0.3839365243911743,-0.4608013331890106,-0.5338816046714783
1695300409.6564054,-0.1825241595506668,-0.000940927246119827,0.6862771511077881,0.5950445532798767,-0.3839022219181061,-0.4609718918800354,-0.5348326563835144
1695300409.6658275,-0.1820833534002304,-0.0008789568091742694,0.6863901019096375,0.5941557884216309,-0.38410288095474243,-0.46072447299957275,-0.5358889102935791
1695300409.6772387,-0.18168754875659943,-0.0008139921701513231,0.6865477561950684,0.5934882760047913,-0.3842363953590393,-0.46050673723220825,-0.5367193222045898
1695300409.6861644,-0.18128187954425812,-0.0008068010210990906,0.6865285634994507,0.5924771428108215,-0.38449764251708984,-0.4609595239162445,-0.5372604131698608
1695300409.6970747,-0.18095816671848297,-0.0007116509368643165,0.6865808367729187,0.5918779373168945,-0.3844465911388397,-0.46080806851387024,-0.5380868315696716
1695300409.7089803,-0.1807134747505188,-0.0007256191456690431,0.6866447329521179,0.5912739634513855,-0.384903222322464,-0.46106305718421936,-0.5382058024406433
1695300409.717411,-0.1805068999528885,-0.0007460873457603157,0.686695396900177,0.5908664464950562,-0.3852049708366394,-0.46150389313697815,-0.5380595922470093
1695300409.726836,-0.18033115565776825,-0.0007739242864772677,0.6867619752883911,0.5905150771141052,-0.3854224383831024,-0.4619058668613434,-0.5379447937011719
1695300409.7347724,-0.1801363080739975,-0.0007647126913070679,0.6868188977241516,0.5902806520462036,-0.3854726552963257,-0.46202966570854187,-0.5380597710609436
1695300409.745687,-0.17992031574249268,-0.000697330804541707,0.6869161128997803,0.5903535485267639,-0.3851543366909027,-0.46154871582984924,-0.5386202931404114
1695300409.754116,-0.1797109991312027,-0.0006533637642860413,0.6871396899223328,0.5901263952255249,-0.38502436876296997,-0.46123671531677246,-0.5392289757728577
1695300409.7650275,-0.1794755756855011,-0.0006492090178653598,0.6873667240142822,0.5893985629081726,-0.38496845960617065,-0.4617004990577698,-0.5396677851676941
1695300409.771972,-0.1792319267988205,-0.0006510314997285604,0.6874162554740906,0.58878093957901,-0.384971559047699,-0.4621488153934479,-0.5399559736251831
1695300409.7779233,-0.17900130152702332,-0.0006826807511970401,0.687446117401123,0.5881518721580505,-0.3852629065513611,-0.462709903717041,-0.5399532914161682
1695300409.7838745,-0.17881155014038086,-0.0006062397733330727,0.6875800490379333,0.5880997776985168,-0.3852561414241791,-0.4622579514980316,-0.5404016971588135
1695300409.7933016,-0.17859654128551483,-0.0005704159266315401,0.6878172159194946,0.5878081917762756,-0.385477215051651,-0.4619624614715576,-0.5408137440681458
1695300409.801733,-0.17840683460235596,-0.000550998782273382,0.6879932284355164,0.5876378417015076,-0.3858089745044708,-0.4616464376449585,-0.5410321354866028
1695300409.8126478,-0.1781795471906662,-0.0005468522431328893,0.6880853772163391,0.5873093605041504,-0.3861634433269501,-0.46154963970184326,-0.5412184596061707
1695300409.8215754,-0.17790929973125458,-0.0005552131915464997,0.6881192326545715,0.5867703557014465,-0.3865129351615906,-0.46163037419319153,-0.5414847135543823
1695300409.830499,-0.17763791978359222,-0.000574747275095433,0.6882202625274658,0.5861577987670898,-0.386888325214386,-0.4617230296134949,-0.5418010950088501
1695300409.8409178,-0.1773330718278885,-0.0005663076299242675,0.6883689761161804,0.5855211615562439,-0.3868548572063446,-0.46181145310401917,-0.5424376130104065
1695300409.8488514,-0.17703518271446228,-0.000557016406673938,0.6885501146316528,0.584883987903595,-0.38712260127067566,-0.4618108570575714,-0.542934238910675
1695300409.8597715,-0.17670074105262756,-0.00048820715164765716,0.6887223124504089,0.5844644904136658,-0.3870755434036255,-0.46138796210289,-0.5437785387039185
1695300409.8667076,-0.17639127373695374,-0.00043094201828353107,0.6889820694923401,0.583755612373352,-0.3870140016078949,-0.4613332450389862,-0.5446293354034424
1695300409.880596,-0.17605473101139069,-0.00041752291144803166,0.6890562176704407,0.5828425884246826,-0.3872218132019043,-0.4616059958934784,-0.5452280640602112
1695300409.8925,-0.1757044494152069,-0.00040591295692138374,0.6890344619750977,0.5821519494056702,-0.38735130429267883,-0.46162039041519165,-0.5458614230155945
1695300409.9034147,-0.17538632452487946,-0.00043095447472296655,0.6891807317733765,0.581243634223938,-0.3878098428249359,-0.4618498980998993,-0.5463094115257263
1695300409.915315,-0.17509302496910095,-0.00042332286830060184,0.6893057823181152,0.5806792378425598,-0.3881371021270752,-0.46173763275146484,-0.5467720627784729
1695300409.928719,-0.17474007606506348,-0.0004095812328159809,0.6893464922904968,0.58013516664505,-0.3883608281612396,-0.46164077520370483,-0.5472723841667175
1695300409.9401152,-0.17435874044895172,-0.00041021581273525953,0.6894155740737915,0.5794368982315063,-0.38854077458381653,-0.4616854190826416,-0.5478463172912598
1695300409.9550064,-0.17401863634586334,-0.00039683908107690513,0.6895906925201416,0.5787258744239807,-0.38884875178337097,-0.4616538882255554,-0.5484057068824768
1695300409.9639235,-0.17361512780189514,-0.0003780395200010389,0.6896373629570007,0.5779439806938171,-0.3889906704425812,-0.46164727210998535,-0.5491346716880798
1695300409.9713624,-0.1732034832239151,-0.0003796512901317328,0.6897488832473755,0.5770580172538757,-0.3893703818321228,-0.4617995023727417,-0.549669086933136
1695300409.9817855,-0.1727907657623291,-0.00030831218464300036,0.6898928880691528,0.5765336155891418,-0.38929420709609985,-0.4614725112915039,-0.5505472421646118
1695300409.9966588,-0.17236603796482086,-0.000282563385553658,0.6899927258491516,0.5757802724838257,-0.3893725275993347,-0.4615635573863983,-0.5512034296989441
1695300410.011539,-0.17197805643081665,-0.0003064126940444112,0.6901705861091614,0.575112521648407,-0.38984477519989014,-0.4617367386817932,-0.5514217019081116
1695300410.021459,-0.17153412103652954,-0.00022109196288511157,0.690230131149292,0.5749368071556091,-0.39025065302848816,-0.4606691002845764,-0.55221027135849
1695300410.030388,-0.17107994854450226,-0.00019256770610809326,0.6905369758605957,0.574444055557251,-0.3911156952381134,-0.45976829528808594,-0.5528613924980164
1695300410.0383224,-0.17053484916687012,-0.0001691847573965788,0.6906437277793884,0.5735859274864197,-0.3915838301181793,-0.45922955870628357,-0.553867757320404
1695300410.0472507,-0.1699322760105133,-0.00019040459301322699,0.690754234790802,0.5722020864486694,-0.3928931653499603,-0.45886579155921936,-0.5546728372573853
1695300410.0546918,-0.1691886931657791,-0.00027745665283873677,0.6906514167785645,0.5703722238540649,-0.39439478516578674,-0.45889368653297424,-0.5554682016372681
1695300410.0651064,-0.1683991253376007,-0.0003754324861802161,0.6906432509422302,0.5682794451713562,-0.3960566818714142,-0.4588303565979004,-0.5564820766448975
1695300410.0750291,-0.16749322414398193,-0.00046873613609932363,0.6905772089958191,0.5660033822059631,-0.39764466881752014,-0.4587024748325348,-0.5577732920646667
1695300410.0834582,-0.1665390282869339,-0.0005056072841398418,0.6906937956809998,0.5636968612670898,-0.39861294627189636,-0.4583454132080078,-0.5597080588340759
1695300410.0938785,-0.16553470492362976,-0.0005008651060052216,0.6908303499221802,0.5615220069885254,-0.3990435302257538,-0.45788824558258057,-0.5619571208953857
1695300410.1018121,-0.16455687582492828,-0.0004645242588594556,0.6909961700439453,0.5595938563346863,-0.399271160364151,-0.4575067162513733,-0.5640256404876709
1695300410.1087549,-0.16367806494235992,-0.0003972669946961105,0.6912816166877747,0.5580121278762817,-0.3993055820465088,-0.4570421874523163,-0.5659418106079102
1695300410.115701,-0.1628742814064026,-0.0003653521416708827,0.6914659738540649,0.5569168329238892,-0.399556040763855,-0.4565456211566925,-0.5672430396080017
1695300410.1246285,-0.16207362711429596,-0.0003691337478812784,0.6916278600692749,0.5553987622261047,-0.4000241160392761,-0.4563921391963959,-0.5685235857963562
1695300410.132563,-0.1612677425146103,-0.00033528811763972044,0.6918230652809143,0.5540679097175598,-0.40038397908210754,-0.4557889997959137,-0.5700507164001465
1695300410.1444666,-0.16054557263851166,-0.0003108927921857685,0.6919870972633362,0.5529256463050842,-0.40059545636177063,-0.4553268551826477,-0.5713789463043213
1695300410.1519094,-0.15985602140426636,-0.0002977482508867979,0.6921439170837402,0.5514580011367798,-0.4006942808628082,-0.45534589886665344,-0.5727114677429199
1695300410.1623228,-0.15923486649990082,-0.0002535018720664084,0.6923109889030457,0.5503712296485901,-0.40086251497268677,-0.45503875613212585,-0.5738819241523743
1695300410.171252,-0.1586962193250656,-0.0002266246301587671,0.6923820376396179,0.5494979619979858,-0.4011719822883606,-0.45469364523887634,-0.5747755169868469
1695300410.1821632,-0.15823833644390106,-0.00018316018395125866,0.6926011443138123,0.5486017465591431,-0.40105897188186646,-0.4546909034252167,-0.5757119059562683
1695300410.1940677,-0.157863587141037,-0.000138114279252477,0.6926931738853455,0.5482950210571289,-0.4014611840248108,-0.4540972113609314,-0.5761921405792236
1695300410.2024999,-0.15751390159130096,-0.00012066330236848444,0.6927810907363892,0.5479944944381714,-0.40170425176620483,-0.45390036702156067,-0.576463520526886
1695300410.2134113,-0.15721289813518524,-9.414520172867924e-05,0.6929500102996826,0.547432005405426,-0.40172839164733887,-0.45380839705467224,-0.577053427696228
1695300410.2258224,-0.15690076351165771,-6.025817492627539e-05,0.6930873394012451,0.5469658970832825,-0.40160951018333435,-0.4536490738391876,-0.5777029991149902
1695300410.2352357,-0.15659759938716888,-4.369605449028313e-05,0.6931574940681458,0.5465545058250427,-0.40160396695137024,-0.453514039516449,-0.5782020688056946
1695300410.2456508,-0.15631651878356934,-5.395253901951946e-05,0.6932198405265808,0.5460807681083679,-0.40186813473701477,-0.4534270763397217,-0.5785341262817383
1695300410.2540822,-0.15602220594882965,-3.8425128877861425e-05,0.6933434009552002,0.5454437136650085,-0.4014973044395447,-0.45360684394836426,-0.579251229763031
1695300410.2659862,-0.15580390393733978,-1.1539914339664392e-05,0.6934720277786255,0.5449984073638916,-0.4012965261936188,-0.4536328911781311,-0.579788863658905
1695300410.2739222,-0.15564760565757751,1.0262350770062767e-05,0.6935077905654907,0.5449467897415161,-0.40124276280403137,-0.45358407497406006,-0.5799127817153931
1695300410.2808664,-0.15551014244556427,1.1754334991564974e-05,0.6935285925865173,0.5448194742202759,-0.40128156542778015,-0.453739732503891,-0.5798836946487427
1695300410.2873142,-0.15540243685245514,3.790621485677548e-05,0.6936626434326172,0.5450173616409302,-0.40168964862823486,-0.45308512449264526,-0.5799272060394287
1695300410.2977302,-0.1552736461162567,5.367777339415625e-05,0.6938077807426453,0.545016884803772,-0.40212562680244446,-0.4526740312576294,-0.5799463987350464
1695300410.3046765,-0.15510064363479614,3.7814064853591844e-05,0.693936824798584,0.5446677207946777,-0.40230652689933777,-0.4527362287044525,-0.5801004767417908
1695300410.3150926,-0.1548701524734497,7.524263492086902e-05,0.6939773559570312,0.5443403720855713,-0.4020114839076996,-0.45263171195983887,-0.5806934833526611
1695300410.3215392,-0.15468530356884003,7.533843745477498e-05,0.6940118074417114,0.5440204739570618,-0.4021283984184265,-0.45252442359924316,-0.5809959769248962
1695300410.3299713,-0.15451058745384216,8.798087219474837e-05,0.6940839886665344,0.5437841415405273,-0.40221258997917175,-0.4522484540939331,-0.5813735127449036
1695300410.344357,-0.1543409526348114,8.451356552541256e-05,0.6941404938697815,0.5435836911201477,-0.4023672342300415,-0.4520379602909088,-0.5816175937652588
1695300410.354274,-0.15415267646312714,2.2031123080523685e-05,0.6942038536071777,0.5429499745368958,-0.4024888575077057,-0.45255523920059204,-0.5817232728004456
1695300410.3652024,-0.15400102734565735,-1.5784658899065107e-05,0.6942580938339233,0.5426346063613892,-0.40281757712364197,-0.45266395807266235,-0.5817053914070129
1695300410.3741255,-0.15377900004386902,2.9735081625403836e-05,0.6944249272346497,0.5424240231513977,-0.40262606739997864,-0.4522670805454254,-0.5823427438735962
1695300410.3850265,-0.15357905626296997,5.0289938371861354e-05,0.6944922208786011,0.5423030853271484,-0.40269532799720764,-0.4518837034702301,-0.5827047824859619
1695300410.3964348,-0.15336419641971588,6.75541814416647e-05,0.6945403814315796,0.542205274105072,-0.40282443165779114,-0.4514630436897278,-0.5830327272415161
1695300410.4380982,-0.15311479568481445,5.598488496616483e-05,0.6946470737457275,0.5418062806129456,-0.40328991413116455,-0.45108547806739807,-0.5833740234375
1695300410.447026,-0.1527933031320572,3.8717527786502615e-05,0.6947503089904785,0.5410510897636414,-0.40348029136657715,-0.45120561122894287,-0.583850085735321
1695300410.4599233,-0.15246319770812988,5.441555185825564e-05,0.6948272585868835,0.5405276417732239,-0.4036807715892792,-0.4508883059024811,-0.5844412446022034
1695300410.474309,-0.15207596123218536,6.145594670670107e-05,0.6947556734085083,0.5399901866912842,-0.4039860665798187,-0.45045551657676697,-0.5850604772567749
1695300410.4812565,-0.15165723860263824,5.379370122682303e-05,0.6948633790016174,0.5389683842658997,-0.40395715832710266,-0.45061230659484863,-0.5859012603759766
1695300410.4916782,-0.1512928009033203,5.916705777053721e-05,0.6949520111083984,0.5381245017051697,-0.4041164815425873,-0.4506964683532715,-0.5865021347999573
1695300410.500594,-0.15095916390419006,5.405805859481916e-05,0.6948768496513367,0.5374851822853088,-0.40471726655960083,-0.4505532383918762,-0.5867838859558105
1695300410.5110126,-0.15064123272895813,7.128318975446746e-05,0.6949837803840637,0.5368849039077759,-0.40489792823791504,-0.45052412152290344,-0.5872310400009155
1695300410.5199392,-0.15033967792987823,9.756221697898582e-05,0.6950375437736511,0.536300778388977,-0.4045116603374481,-0.45102980732917786,-0.5876427888870239
1695300410.529364,-0.1501685529947281,0.00010649776231730357,0.6949887275695801,0.5361360907554626,-0.4045960307121277,-0.45154711604118347,-0.5873376727104187
1695300410.5382907,-0.14998364448547363,0.00013643135025631636,0.6950252652168274,0.5359150767326355,-0.40536898374557495,-0.45123520493507385,-0.5872460603713989
1695300410.5462282,-0.14979709684848785,0.00020325076184235513,0.6951590776443481,0.5362750887870789,-0.40584197640419006,-0.4504435062408447,-0.5871983766555786
1695300410.553666,-0.1495334655046463,0.00023992388742044568,0.6952762007713318,0.5359897613525391,-0.4058043658733368,-0.4504258334636688,-0.5874983668327332
1695300410.5645778,-0.14919567108154297,0.0002396919298917055,0.6952996253967285,0.5352140069007874,-0.4053722620010376,-0.45133912563323975,-0.587803065776825
1695300410.5740037,-0.1489448994398117,0.00029452028684318066,0.6952794194221497,0.5351033210754395,-0.405333012342453,-0.45129573345184326,-0.5879641175270081
1695300410.583426,-0.14873318374156952,0.00033330332371406257,0.6954213380813599,0.5350618958473206,-0.406101256608963,-0.4505345821380615,-0.5880555510520935
1695300410.5928502,-0.1484406590461731,0.0003437809646129608,0.6955435276031494,0.534687340259552,-0.40602952241897583,-0.45057910680770874,-0.5884114503860474
1695300410.6097143,-0.14809587597846985,0.0003534260031301528,0.6956464648246765,0.5339070558547974,-0.40561890602111816,-0.45100489258766174,-0.5890765190124512
1695300410.6196344,-0.14779461920261383,0.00035309779923409224,0.6955775022506714,0.5334538817405701,-0.4058348536491394,-0.4511297941207886,-0.5892426371574402
1695300410.6295545,-0.14754365384578705,0.0003887713246513158,0.6956806182861328,0.533272385597229,-0.4059886336326599,-0.45085665583610535,-0.5895102024078369
1695300410.6374936,-0.14725692570209503,0.00043973789433948696,0.6958063244819641,0.5331016182899475,-0.4058428704738617,-0.4503062963485718,-0.5901850461959839
1695300410.6489,-0.14692357182502747,0.00039592955727130175,0.6960347890853882,0.5321024060249329,-0.4057353436946869,-0.45072948932647705,-0.5908373594284058
1695300410.6578262,-0.14667175710201263,0.0004081220831722021,0.6960625648498535,0.5320150256156921,-0.4059452712535858,-0.45007991790771484,-0.591266930103302
1695300410.6667542,-0.14642424881458282,0.0004234503721818328,0.6960934996604919,0.5320683717727661,-0.40628868341445923,-0.4492921531200409,-0.5915821194648743
1695300410.6791546,-0.1461382955312729,0.0004125646373722702,0.6962668299674988,0.5314928293228149,-0.406258225440979,-0.4492266774177551,-0.5921697616577148
1695300410.6880822,-0.1458585113286972,0.0003894848341587931,0.6964142322540283,0.5309257507324219,-0.4061867296695709,-0.4492607116699219,-0.5927014946937561
1695300410.6989942,-0.14563126862049103,0.0003678206412587315,0.6964710354804993,0.5306090712547302,-0.4064452350139618,-0.4490165710449219,-0.5929927825927734
1695300410.711396,-0.14544233679771423,0.00036371208261698484,0.6965633034706116,0.5304939150810242,-0.40678662061691284,-0.4486002027988434,-0.5931767225265503
1695300410.7203283,-0.14523854851722717,0.0003644218377303332,0.6966883540153503,0.5304234623908997,-0.4071429669857025,-0.4478927254676819,-0.5935298800468445
1695300410.7297459,-0.1449611485004425,0.00037937701563350856,0.6968053579330444,0.5303463339805603,-0.4071294665336609,-0.44737908244132996,-0.5939952731132507
1695300410.7431386,-0.1446811705827713,0.0003470687661319971,0.6968771815299988,0.5298553705215454,-0.4070182740688324,-0.44766005873680115,-0.5942978858947754
1695300410.7530577,-0.14443281292915344,0.00033910165075212717,0.6969660520553589,0.5294977426528931,-0.4073207974433899,-0.44724157452583313,-0.594724178314209
1695300410.76298,-0.14408902823925018,0.00035820991615764797,0.6971815228462219,0.5288956165313721,-0.40709608793258667,-0.4466422498226166,-0.5958631634712219
1695300410.772407,-0.14368154108524323,0.0003653195162769407,0.6973094344139099,0.5282475352287292,-0.4064788520336151,-0.44644924998283386,-0.5970029234886169
1695300410.7803388,-0.1433512568473816,0.00034707915619947016,0.6974105834960938,0.5276762247085571,-0.40656527876853943,-0.44616514444351196,-0.5976614952087402
1695300410.787778,-0.14297258853912354,0.0003288560837972909,0.6975178718566895,0.5268741250038147,-0.40649768710136414,-0.44602450728416443,-0.5985194444656372
1695300410.798194,-0.14259609580039978,0.00033457271638326347,0.6977303624153137,0.5262050628662109,-0.4062030017375946,-0.4456479847431183,-0.599587619304657
